688.209356587053,377.0002210044598
727.6265472901916,434.1034346226728
672.0067477638266,393.0640343167426
750.4734192608214,308.69903408550334
741.6411385897063,173.62631176444432
699.813224348104,214.7253329955081
688.3509834626109,249.55130408631638
744.0688399926961,320.0191165968426
681.5584588010972,321.7354997479762
748.4198298777586,199.07889901509836
752.0382377855049,256.42709904060536
678.8992965022252,260.2502240638258
749.1781703915962,389.64447787272906
749.4221520191818,248.37201570912475
742.3633081246775,371.29365899762786
677.682479852796,185.38414098698058
631.3098236122029,357.83894239790476
666.7639899368938,319.99999017415763
729.4800609982952,301.74198866739573
640.1811101085691,299.24911026403265
