63.977717132765775,344.85923917632874
64.5501190072291,304.62327488594644
167.70332043753982,447.63353048890133
54.81213205897644,497.37185416274957
142.70396140496476,510.9329976061439
78.27991096961105,520.2533512560294
113.36552921432866,412.45963565503075
142.9347718056599,294.40957884797047
68.55069357217508,282.3359665229276
120.9495396751189,352.28760736859823
51.608298719169646,439.6631837087797
53.87593257848025,343.4394896694497
126.34295839021557,444.6359440909073
126.79934676007868,396.00054076972185
51.05886459610979,426.63521165601196
116.90452082103906,471.0487990513519
49.95837859407208,465.50619649429143
182.9679616923732,376.99484371911126
60.4773060320614,368.6048771948558
55.93793361404677,403.11868303642626
