594.5029980200919,507.5547952037992
775.6804168741968,534.0615482369781
635.6652640670333,450.40989345443194
728.169058710437,448.01929113484806
673.9515101364319,548.2358019575646
573.1675806905329,551.1178085327018
544.2622001021177,547.5921751622196
620.3837805522587,493.9457521510326
661.5625827200989,407.5682617485199
729.0865633054663,559.8396304777707
622.2806820353833,550.5733707529199
629.7153104952023,547.451543393467
592.9635644780489,406.353838062043
541.53902920038,536.0888033214143
686.1397433556755,558.9338966767948
764.0801556549214,556.0275785618575
740.7964034018675,507.08015654157043
768.25419415339,559.9139160858807
717.142356603569,560.6615210035351
627.527553815669,557.953621053574
604.6720570146877,550.5487469870768
717.0389837107527,539.9270428622864
577.158197425459,542.7637547819429
683.9354056804583,483.7408964632025
571.2275136517228,462.1237981346517
648.119892825176,553.5468279835294
677.607452706056,536.665839796298
498.1506991268574,539.4308560556917
596.4501844751488,554.5191858073022
648.4216335617532,526.2245890560259
