58.19958613638128,26.287738125881123
696.4929791951699,319.9139921289885
573.6843818550378,358.7430651180599
474.0041421670342,436.91874017096495
478.9080986362384,269.15141302934404
786.3153847267525,528.0670107799523
162.24212147537662,429.28129286059817
401.5280205750597,239.84716261657226
511.9672795140441,123.53439942330687
401.2599840182429,494.57154008306435
289.44095922652417,123.48673053966199
658.3699050282796,70.88714938122558
745.1571522863934,69.35610580212911
684.9462927062224,239.74806617251102
263.565397724966,525.6622733603638
554.4155046923232,190.7826492593658
467.2687251405335,76.23338554998094
245.2570499243652,72.22243840822159
119.41887838286698,470.61337483825014
47.92093296487812,71.21972502178754
392.449075731032,200.40870336081517
670.6288121739328,399.12001208011594
749.5746742522722,477.1749765228072
208.8624377471368,422.9516544141919
599.1082219880167,15.256084802680732
231.8914216763433,44.801386267189535
685.0660110572379,438.5399832598902
553.3200656127132,472.6687540968715
125.97002092827763,55.13502016585143
182.06112159816695,442.90757814522937
