49.55934817677359,267.8130124903909
525.6842806761665,392.47399719798636
456.6892764981952,503.14670575344564
97.52080516249778,303.0454461782948
155.2874748064142,203.16398411023926
161.96530121773188,120.52102169816862
430.2529527269826,356.9391072716548
519.7446285211064,541.741372543931
111.80871939169064,161.06740731086643
508.9195384584808,461.6076990736083
39.65921307725248,216.5813074657441
77.17770172701766,208.92612919065476
65.21065341713509,133.30947262896373
125.05847323916821,251.53645667978134
529.3768733358238,411.3299809548218
97.6740185331623,79.025420686485
181.68444352739152,260.77472335641374
596.1825348235315,539.3137534038739
155.26838532943174,317.9774244625479
42.551651091464535,158.1614054267794
575.808814526008,450.0387223550533
577.4359292817975,357.01892778853727
407.3452271269494,301.22986797766816
522.190972658323,331.5373895091041
426.226541939481,449.27610458889194
557.1536970371517,489.80004504943895
468.4902293671376,408.3460792925664
629.7749505254526,470.2842056254443
594.3746622078172,392.82596560484745
464.5509504849699,317.8625421441495
