662.5493943512447,50.193292115903276
745.3607533264553,153.94430082368183
664.9756823879918,36.695788960616454
164.97467838766102,340.4973407468722
75.93658341589395,331.3592575268181
565.2005528491802,60.79887762758106
118.28810700366515,295.2051867211652
591.646647453548,171.81156056804588
745.3736214839802,187.06824624139853
699.1452037747874,59.07636128060361
728.3683486493364,36.03982883376168
78.52414436003124,245.40672493638374
681.7171923072484,74.26712212160645
633.5516377471992,55.77112666095929
598.4314015939082,39.4275848282703
689.1312436232465,49.441583170130095
631.4646482039238,100.03292346570687
653.7688270226006,113.32647645839526
741.6923668115437,89.47753084811104
623.6911442052726,222.31215941919427
733.6246121877724,32.37052812688204
703.9893417512362,81.72965114268983
45.441014416555014,276.9581426584084
746.1193180437702,36.56300643966675
638.7470484450249,43.77720817258556
681.1166466670422,213.11864103383496
592.1663665809843,111.69382758822142
651.4714611455206,169.36911062440726
682.0134117747015,154.5667142012798
737.9990572254437,113.14103568710114
