52.68959076837433,456.4067089266893
144.64899932829397,490.24235925210627
50.20125371831282,463.29391101918515
145.1353470945778,459.14655385032705
168.64159463474928,443.6223962619247
75.381768815313,395.7054671191655
75.36924784110671,423.54076508927164
73.60181548975709,563.9149556095518
91.28586713879021,416.2818410531229
127.09167068806626,399.32310567043936
48.20892918291281,581.9358481463039
77.07416607400667,575.5768294137044
53.24820469256784,439.62673225458366
40.859021510471564,588.1582288058169
226.66176095227394,438.89923080286485
64.7436752936193,406.4703077147333
127.60888675121315,513.3589565635855
49.92809953058323,363.493921925691
56.29156593234484,429.0144399715063
86.5330236450767,482.49590245954096
