348.2002024577066,112.2592153044751
701.3689709007419,273.7646050060665
221.86786511242244,139.21388544744318
578.2969086726146,559.5125220039496
545.4288823833658,214.7666288998742
446.7493993036226,92.42779730358953
747.0256694385652,37.206173012926634
175.35350453097385,224.45726663480443
109.51983526404624,134.61612398391117
591.1015348376861,484.96129393743024
111.91270753870917,386.9792381622226
476.6770083335594,515.7027713142427
100.27662396723892,442.6892818342216
391.6515128842824,573.752563666381
101.17080655529638,148.47650983274931
651.0146490765266,371.6271320836542
671.58767701143,516.6211034995351
285.12930115621003,485.07040470581944
526.6173707724643,393.38548530949237
243.55458513485783,57.68156738544274
760.3255936657154,384.0929122336107
612.9589463999909,553.211437358658
429.90519491428364,515.3863358911851
668.2918438669941,305.76204187087137
281.77543875507,246.44682294514703
715.7368480123116,530.2681656229747
719.7119935767772,109.4981793663338
164.39702235865892,575.6849268100543
246.3754696281883,201.1680702917495
93.92614835640191,425.0115081553435
