293.9709182414834,481.6472371547877
332.5752382016166,484.9106380186789
316.61625979129644,423.42203972317844
416.5912383242797,467.43299726183403
402.7627057794899,470.62645742406534
223.5874584566092,437.747207831541
316.35794682605234,538.667605355621
346.0094216708317,550.3368929519519
374.1899249108007,540.3273493609528
262.66589495541365,421.8070850710028
395.2007799280336,482.287832139935
343.1887432335215,532.355917740682
285.492751545313,548.616057286904
358.48356923181746,422.37042781549434
396.3071222109291,386.7195032802333
246.20957734455655,526.8138131094389
346.8925843220242,447.50418167481155
232.0309156133289,481.7378127547847
359.8831402920059,474.24060233858165
304.82068763046067,378.72152069651156
415.258152635773,554.447519492869
440.4642401263042,540.2692801866641
299.85406417635545,547.0750025166654
412.4573229954006,530.9636967061132
476.8164297213691,544.8403324329818
460.6046071519624,487.6027183634701
438.88335213847165,430.9688839105095
357.4946910968623,524.1371679451801
283.8058875730593,479.4679853205498
261.7920974903737,547.798323222927
